epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
102,-0.8353201691303861,0.008157056611505117,-0.6257873775731292,0.04004114456933029
103,-0.8362426256362908,0.008226500255850772,-0.6341308131059241,0.0625231093882048
104,-0.836885707054247,0.008172141313181466,-0.6030294847729927,0.01719361026306379
105,-0.8376719902222669,0.007995757062614389,-0.5619228634492706,0.015844724597961962
106,-0.8381271182216044,0.007945864573678157,-0.6053687428945053,0.02746731847357517
107,-0.8387430076440788,0.0079194053604017,-0.6050103740219442,0.023539703899344858
108,-0.8396101109150388,0.007857967275504066,-0.5492217324232055,0.02264601980806389
109,-0.8404417432357039,0.007660550915831252,-0.6218294248135838,0.06078416904550472
110,-0.8416290041583396,0.007724858169568351,-0.5476665758620812,0.021380545748006848
111,-0.8420190225797253,0.007438485637189759,-0.6051614742548179,0.03397235232398626
112,-0.8426394155696765,0.007477409851641178,-0.5801724440454574,0.018562473587869693
113,-0.8435253497919367,0.00762989699595248,-0.5783008670410096,0.023386790301224862
114,-0.8443572027044178,0.0074513442370702735,-0.5884351690236462,0.02420776637537909
115,-0.8448488166821426,0.007373378898057093,-0.6344662315162322,0.03043166022106207
116,-0.8452986703461093,0.0073613492495461655,-0.586380062330994,0.027287012268014135
117,-0.8458938265962412,0.007316502069435626,-0.6053593558530214,0.02898129399774216
118,-0.8469871691155422,0.007303842259939352,-0.6152218737236498,0.02162552886209875
119,-0.8471351277025054,0.007232052615151399,-0.588709549776207,0.02249545036975494
120,-0.8479124806254675,0.007196173658636421,-0.5434804035595978,0.01246594653468897
121,-0.8490441468276094,0.007105798969371147,-0.6183474258817571,0.02354410203246537
122,-0.8497134307981937,0.007051781445679056,-0.5882873027093504,0.02735081165975065
123,-0.8500086025594419,0.0071574117430737525,-0.6410836122833009,0.0341478064224965
124,-0.8503725953827833,0.007153979195696683,-0.5571235693053123,0.02591066428510049
125,-0.8505193420278047,0.0069880340059506035,-0.5866568998990287,0.01901695558830945
126,-0.8509314140192008,0.006965733055459028,-0.5841297832912026,0.022199000387591365
127,-0.8515493620110969,0.006976646978664478,-0.6159974780424287,0.023281331832470796
128,-0.8525072524384261,0.006926683397611121,-0.5733711911438171,0.024273594096033427
129,-0.8523078647902357,0.00696878435237243,-0.5845257228431757,0.01583508919255994
130,-0.8527491335020435,0.0068684156064149566,-0.6315740892062484,0.03841902831550445
131,-0.8528685808507628,0.007000086481935592,-0.5676798199865476,0.02351954372804585
132,-0.8538326109254987,0.006947924887769261,-0.5599862936609216,0.017302920097045805
133,-0.8544218172251096,0.006775523273949396,-0.611333890045776,0.037190829670560775
134,-0.8546061477566823,0.0068541482924482965,-0.6289036185541305,0.027270197259146294
135,-0.8551598536966314,0.006783226995142921,-0.5817813680934492,0.01673832238286561
136,-0.8558431449648,0.006754279358369095,-0.5909312289806592,0.02570398273445159
137,-0.8555945824687361,0.006715215280333669,-0.579041881387037,0.017629355238683187
138,-0.8556117261408763,0.006782722983402677,-0.5473952102764643,0.020405595874826273
139,-0.8562054239701067,0.006599129303573393,-0.5850773780632295,0.019577815119236407
140,-0.8567121977743986,0.006639139792200674,-0.615781635002876,0.030588568182858905
141,-0.8575305096166543,0.006545567661158418,-0.5800752933912098,0.016090162170514486
142,-0.8585994298012622,0.006604574123089874,-0.578279900395577,0.03374483698760678
143,-0.8590155443801702,0.006563063281357485,-0.5809516842906969,0.024707772215092405
144,-0.8587506838522649,0.006546021461897742,-0.5980116751276808,0.019249122342507204
145,-0.8594873501741152,0.006609276458188235,-0.5430027131320081,0.019860152867467677
146,-0.8601150429024538,0.006380741723471227,-0.5946749650189914,0.02144386750334596
147,-0.8605360371599935,0.006601547742087869,-0.5550302251979342,0.01841317626072145
148,-0.8606042927111589,0.0064467434429694315,-0.5778730992556653,0.02747064022220639
149,-0.860951375637355,0.006390938733888287,-0.5644215970757038,0.015735575218325113
150,-0.8615178939258771,0.006373791513355183,-0.5983342660318752,0.01768316851063549
151,-0.861856538007489,0.006367607943827179,-0.5909669177145758,0.020577902735147608
152,-0.8620043668616219,0.0063418892199408085,-0.5869213523378248,0.01583078828223815
153,-0.8622664704470796,0.0063287222764936545,-0.5631625641962209,0.02538651085759253
154,-0.862609262250976,0.006368917598114889,-0.5715458493588113,0.017161128888184315
155,-0.8630327207134705,0.006363601673384408,-0.5786376685206004,0.0211460299037839
156,-0.8627364488875948,0.0062522871829290795,-0.5951609835352117,0.022367386416937782
157,-0.8630475084351121,0.006295141787721228,-0.5966473319251009,0.024776512539949586
158,-0.8625958941482734,0.006357223228201771,-0.5645413306446048,0.023278343858528887
159,-0.8635579794381741,0.006327883620870879,-0.6026459117615447,0.02216425320260259
160,-0.864038540156713,0.0061796232148779405,-0.5720904051998762,0.013177931694888042
161,-0.8648266415635112,0.006258874304700732,-0.5525426724885204,0.011622624063403406
162,-0.8656705336558088,0.006202563943881538,-0.5697584089252952,0.018502357590393675
163,-0.8654528597549794,0.006129563498261476,-0.5951512333453133,0.022331338464087025
164,-0.8657638910192829,0.006192524944416955,-0.6084820221888518,0.023717833846651135
165,-0.8663214025753911,0.006189913937364035,-0.5723977757431836,0.013374127698630936
166,-0.8671312942336583,0.00605309470892875,-0.589108642638161,0.015000830678735602
167,-0.8676523450036623,0.006154086970763701,-0.5784180604686958,0.015942811223310344
168,-0.8676309046503393,0.006055985523024935,-0.566483405323001,0.017904035974153777
169,-0.8679278040501557,0.006128812484450825,-0.5903988699233308,0.01777030303723862
170,-0.8685248618839753,0.006040294954737744,-0.5715090006633019,0.013583267041227299
171,-0.8684816906346369,0.0060096512078059725,-0.5835903650082314,0.016132829386023898
172,-0.868569236128329,0.005984535129163681,-0.5850351082778357,0.019869410961882553
173,-0.8690326616568166,0.005940609548224726,-0.5756718624172956,0.02122167240512893
174,-0.8691109773535345,0.006021927654833646,-0.5782498200619445,0.017706847302184348
175,-0.8694854233067103,0.0060317265951597455,-0.6006086683049043,0.017493720080800537
176,-0.8699318527945331,0.005970131283292607,-0.5926990954989807,0.016455335725859003
177,-0.8700228281286795,0.005971927270252802,-0.5752435891138317,0.018328490830801545
178,-0.8699130023248443,0.00596948832085242,-0.5693895322110304,0.013094449614601914
179,-0.8708851890014594,0.005996806726956893,-0.6027482338303595,0.01749388231153232
180,-0.8709164291433361,0.005885435425300372,-0.5688179594649247,0.018576027341618295
181,-0.8711902742543813,0.005947206730665023,-0.6037154234784039,0.016757825712973923
182,-0.871920114962651,0.005923112824073708,-0.5584856008655256,0.014501469734080362
183,-0.8722584491221539,0.00596464826423818,-0.6039234728440535,0.02192274696165332
184,-0.872190092528704,0.00599890509452584,-0.5667278446612931,0.014116596290706919
185,-0.8722607801631057,0.005866730902780523,-0.5950259531372363,0.016614030443493133
186,-0.8727475457309162,0.005892681456895039,-0.5818451006402156,0.017354308284533396
187,-0.8730795809378825,0.005952499718039157,-0.5437479217128367,0.014227334287640262
188,-0.8730180698645653,0.00589112784816987,-0.6124191335934805,0.02105562848425787
189,-0.8733743214639825,0.00589164981179294,-0.5562007228820955,0.01513212185498602
190,-0.87410883339756,0.005914987132268772,-0.5610896296766836,0.016793451148628454
191,-0.8741998725869797,0.005763421159767454,-0.5663460998994052,0.014150370008078998
192,-0.8740861607884111,0.005769106901606745,-0.5669353980835198,0.015476375005535468
193,-0.8745300891382515,0.005818108374550627,-0.5922072069172232,0.017746749030784655
194,-0.8747997323614471,0.005827306701762332,-0.5940769033994412,0.015981662818318296
195,-0.874974229180903,0.005788851500363623,-0.5478800015925671,0.015092174341974917
196,-0.8753862966964397,0.005769210911106122,-0.5636733768645312,0.015841859984501397
197,-0.8755614487069426,0.005790977054457524,-0.5839989001171288,0.014628909163341444
198,-0.8757397528102225,0.005749187551733525,-0.6060164349123986,0.024978995931034236
199,-0.8760859303812559,0.005851171079663341,-0.5789833943509158,0.017797407227825756
