epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,-0.002943043682414581,0.28791089273108156,-0.0033934229131615747,0.40940452498421503
1,-0.0034638462390636626,0.2577557504909702,-0.003470459756289334,0.28635174064019514
2,-0.0034791696709507397,0.2399705756817176,-0.003477788547954301,0.21747360285909878
3,-0.003495807962030936,0.20511990901355687,-0.0034600641123204885,0.17441817782173266
4,-0.003503532643120342,0.19217073087578107,-0.0034749244071941585,0.19337691723051442
5,-0.0035110360423625496,0.17495487047392866,-0.0034419052968019718,0.17772354480589744
6,-0.0035164254616114315,0.16479179956579154,-0.0035006537343068534,0.1849698010358335
7,-0.0035212295188289913,0.1535008243802255,-0.0034962662095621207,0.1746278846087311
8,-0.0035251111603476068,0.14716745954447433,-0.003495549443117316,0.16056066404791236
9,-0.003529009011989025,0.14005414818013734,-0.0035129572416930273,0.15053494792496194
10,-0.0035330503302706214,0.13307184142187467,-0.0035049135420226487,0.15528224334336085
11,-0.003535610228305734,0.1288937980364194,-0.003530029706943597,0.15403165907270647
12,-0.003537891889494517,0.1258138484820714,-0.003532187919323521,0.1504047970702021
13,-0.0035405131976967404,0.12081310790688145,-0.003530737860336889,0.1434060322400721
14,-0.003542653428428629,0.11915847686703548,-0.0035369988317894775,0.1401596395191171
15,-0.0035445234471343096,0.11679815267545475,-0.003544239703642549,0.129647791127249
16,-0.003545823997567596,0.1136741973531545,-0.0035387739581876905,0.1366986317904612
17,-0.003547158162812834,0.11285110160464225,-0.0035443415900966897,0.12695030914888733
18,-0.003548994654635294,0.10945616007883073,-0.00353384935219686,0.12138711502291047
19,-0.003550927754958276,0.10762649071690145,-0.0035459936256291655,0.1205662647692885
20,-0.0035511119955973186,0.10697160420728641,-0.0035464347856969847,0.12313342213932145
21,-0.0035528279599474186,0.1061235964292263,-0.0035517829656399077,0.11748625594864175
22,-0.0035534468209552027,0.10613301585148302,-0.0035454158287971803,0.12144171557459184
23,-0.003555509740185827,0.10542996163159168,-0.0035447851593896876,0.11328658083658343
24,-0.003556164956030198,0.10412704072243853,-0.0035345054593615534,0.11419256219931076
25,-0.003558394758700834,0.10221808606394804,-0.0035256175220018046,0.10999817657419023
26,-0.0035589521317878933,0.10107757713332063,-0.0035490004047670676,0.11402735996431526
27,-0.003560820557526462,0.10062947030631696,-0.00353272676412716,0.11322354717513902
28,-0.0035626293938455247,0.0993578420104435,-0.0035401618584581366,0.10626601104791454
29,-0.0035626366931834656,0.09992670217423597,-0.0035333694936236573,0.11777707390121125
30,-0.0035627194553121966,0.10061320995404396,-0.0035313022456864014,0.10980381277212173
31,-0.0035649256756502875,0.09820613445256834,-0.0035366985877582835,0.10708028007018773
32,-0.0035664357095072465,0.09869461939346937,-0.0035299018977244918,0.10613860162459529
33,-0.003567347050394419,0.09723221434095927,-0.0035283097040414205,0.1096968415080209
34,-0.0035691992839288677,0.09742438564721045,-0.0035356985545727947,0.10139069520475376
35,-0.003570880033710258,0.09662456173033174,-0.003531425391395194,0.09783655494408455
36,-0.0035727961127440372,0.0961801639816707,-0.0035277389515140176,0.1051328984503715
37,-0.003574268083242373,0.09457403283319639,-0.0035298627774659115,0.11241918727432544
38,-0.003576191811926201,0.09477465945549769,-0.003521703565365371,0.10203189375363506
39,-0.003578393066469981,0.09307385982339843,-0.0035234192531620493,0.10628877749203602
40,-0.0035788598514157814,0.09432708024068863,-0.0035281351841838136,0.10516666179533639
41,-0.003582255004470926,0.09388510697188483,-0.0035281702746553724,0.0996992965148105
42,-0.0035844477138420386,0.09190624392624935,-0.00352297143168166,0.10005736998093955
43,-0.0035873289711171566,0.09145263791836052,-0.0035127185525997097,0.09777519539687675
44,-0.003589942820284457,0.09065880003303844,-0.0035179632891176775,0.0936467248268124
45,-0.0035925684073482935,0.08976579386834295,-0.0034916803770364837,0.10040436021316086
46,-0.003595366218386327,0.08907448559709774,-0.0035102461337521026,0.0890395599498139
47,-0.0035995671956618566,0.08847346612381579,-0.0035117633601736728,0.08954457914445958
48,-0.003600970727118758,0.0881589390564911,-0.0034992267777053153,0.09400326924430842
49,-0.003603641948053538,0.08760231886906573,-0.003508032029905125,0.09409012864047737
50,-0.0036064984890128663,0.08739572411743028,-0.003480745753511582,0.10353836191096746
51,-0.0036095888939140556,0.0872651440897061,-0.003510751467766079,0.09590739957622194
52,-0.003613349721691593,0.08479375690030255,-0.0035026264790784718,0.0893419520348052
