epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
44,-0.003985234053473582,0.008983680585515685,-0.002996750374969278,0.14853551781418695
45,-0.004000159842848741,0.008687781542674267,-0.0030988714004317676,0.0710319190345317
46,-0.004010601645204775,0.008073839292809748,-0.0032347928230634575,0.2512084886302493
47,-0.004022957350522134,0.007968919683211294,-0.003349700694832402,0.10142662703474133
48,-0.004038730280296961,0.007255364256623084,-0.003334790571509306,0.038997077105857564
49,-0.004051088987760471,0.007184755712905288,-0.0034502279511356804,0.04262651441177364
50,-0.00406285276699178,0.006472172983035482,-0.0034205132861207157,0.14284036618608958
51,-0.004071903132926613,0.006442035944077604,-0.0032936317063571962,0.07131207533008446
52,-0.004089415687268628,0.006344278380093715,-0.003211657301323607,0.045393937781474665
53,-0.004096062046731284,0.005665225445772168,-0.003391529261329712,0.0434027855752865
54,-0.004108109826003297,0.00575602483875576,-0.003237906033227037,0.052865288920183745
55,-0.004123236543566568,0.005901417431891728,-0.0030317835612733973,0.2310558383627606
56,-0.004137467645139525,0.005552345165964288,-0.003201337300397111,0.0593917905299176
57,-0.004144948593787921,0.005283428257143312,-0.0033943010571498874,0.08585540316675956
58,-0.004158204227325609,0.005227205056471482,-0.003385383658806896,0.06953681564507629
59,-0.004173674798602894,0.0051741479064754195,-0.0032220488502321,0.0641959662027011
60,-0.004179925201013313,0.005179286730652441,-0.0033609485465661768,0.07678492930367847
61,-0.004193716677106859,0.0051064553427541985,-0.003174566034452365,0.04783199621752077
62,-0.00419632832564301,0.005057158054778553,-0.0033059839269945755,0.035833908578736244
63,-0.004210193147092751,0.004965489531711886,-0.0033354345746769037,0.04081403237977469
64,-0.004221630517251497,0.0049366451719852706,-0.002905014836238805,0.05425916932189482
65,-0.004236135853557419,0.004868661858266965,-0.003320328994065986,0.0424815803346348
66,-0.004242518352942271,0.004848461675892792,-0.0031500951963344946,0.043140183439790515
67,-0.004244203405769884,0.004873682845766647,-0.003124453654785969,0.08526743066125694
68,-0.004255192300677659,0.00469480007111782,-0.003393729541698374,0.05254592162939165
69,-0.004266502614959639,0.004575136330117565,-0.0032611940361591692,0.13691835150639445
70,-0.004275592509544919,0.004553517673863697,-0.0032825042716378206,0.09424347548363353
71,-0.004280676715633207,0.004666122597692969,-0.0032210976135717824,0.07343151722361758
72,-0.0042875635147826135,0.00456545329974814,-0.003178196035445307,0.030920306480398153
73,-0.004297696459901658,0.00454014127087662,-0.003284105339297497,0.07015571979579725
74,-0.004304326756668498,0.0043800493468975485,-0.003311135481122472,0.09688958527811001
75,-0.004310606764819518,0.0045210090120001885,-0.0031930069843538623,0.028943175953312243
76,-0.004317202185321621,0.004448355949499673,-0.0034235719038911076,0.019490070974809585
77,-0.004322618430539916,0.004449704325569232,-0.00331091333461274,0.05090410249426186
78,-0.004330917898121716,0.004327383688292652,-0.00327850336554148,0.025171697357766372
79,-0.004337495354864301,0.004239154107107633,-0.0031465753037119124,0.024651650453761564
80,-0.004342479137287794,0.004233622701511213,-0.0033345761025227565,0.03659567164224869
81,-0.0043490227490811965,0.004313125142013321,-0.0032160231921649564,0.0503329505842459
82,-0.004354216508234547,0.004375209908269269,-0.0030483446535492864,0.093388200532968
83,-0.004364371490826385,0.004357471332401558,-0.003328906439313385,0.02823179816918695
84,-0.004369570519830517,0.004248273971455847,-0.00322063935862052,0.025099019650531382
85,-0.004370599033599504,0.004184618034912692,-0.0030416571218897237,0.0272354623612361
86,-0.004378735369385895,0.004183380386778956,-0.003227625780057894,0.0201394545100091
87,-0.004386540961125327,0.004085096691865719,-0.003292403190270217,0.0313796968673049
88,-0.004391522661951588,0.004092624520612575,-0.003172624116020568,0.04801865603311816
89,-0.004394432332926037,0.0040274080815518535,-0.0033327845904997664,0.017382433664893483
90,-0.004401094025393869,0.004048625025527126,-0.003170483436259156,0.030796458351162043
91,-0.00440261133537678,0.004056167010014253,-0.0032107472230311525,0.033372780822239
92,-0.004411030874028264,0.004079774791913635,-0.003271533209276036,0.02933603573208298
