epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
69,-0.004174289832929552,0.007572177240551081,-0.0030969026367518773,0.056247614259445744
70,-0.00418028945501592,0.007550914208750485,-0.002978796138181011,0.04637952791614457
71,-0.0041876582217237205,0.007527554471442989,-0.0031623984939558127,0.034973728704176685
72,-0.004187801427650049,0.00738013132527855,-0.0027593226819847987,0.04886421671141254
73,-0.004195587351132089,0.007353986648178702,-0.0030290180893341487,0.025914460513538757
74,-0.004199692771995481,0.007214404112370208,-0.0030312662870459533,0.03430510883907089
75,-0.0042080321369859725,0.007156462193920559,-0.003094329904436268,0.03812277669643287
76,-0.004212346389536168,0.006946291377292231,-0.0031314510173640407,0.042679318437650424
77,-0.004214410141199631,0.006909068367561928,-0.0031111643490376825,0.027302736190194164
78,-0.00421631565499076,0.006850092584172659,-0.0029177899049515534,0.052936964167991755
79,-0.004224085405237532,0.006842842841036235,-0.0030437723074555503,0.019341326357738876
80,-0.004229577147988324,0.006758461975768251,-0.002897397729494782,0.0294081266775501
81,-0.004234452244916369,0.006661874904133839,-0.00304816305871032,0.02117039646417312
82,-0.004239528796818779,0.006767550510438461,-0.0031845179057814078,0.050136531115289366
83,-0.004243150908041629,0.006791663978915519,-0.0031149085432315275,0.01846748462521935
84,-0.004248803026949653,0.006521454593713049,-0.003105011999112805,0.02341724015012739
85,-0.0042554008152455025,0.006562860114525373,-0.003019668543017695,0.02021367557680831
86,-0.004257598411636406,0.006483007829974018,-0.002913742211720733,0.020861794947177194
87,-0.004261652671988564,0.006417439738490593,-0.0031389920924812425,0.02518208379455218
88,-0.0042647091799129155,0.006409192346207072,-0.002878396328409362,0.019437458215312346
89,-0.004269994406448093,0.006365372609053429,-0.003140643677241233,0.02820245238641898
90,-0.004271708541345875,0.006309069115390127,-0.002976267014051682,0.03413464208971911
91,-0.004278861653890157,0.006164561879286158,-0.0030412518426732836,0.017406633304228664
