epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
31,-0.002976726385423462,0.932831889851579,-0.0029780299564610866,0.9326063755878135
32,-0.002978693839975251,0.9327761626833508,-0.0029743123260216327,0.932732090181698
33,-0.002980732299849226,0.9327565941643592,-0.002975974562699029,0.9326402214651852
34,-0.0029816289840398982,0.9327317113128604,-0.002970856009959647,0.9326634157255206
35,-0.002983718289371824,0.9326406341132284,-0.0029783172640919877,0.93255992884064
36,-0.002986139861520728,0.9325861841689191,-0.00298198165891509,0.9325892665568803
37,-0.002987146558396274,0.9325656878036521,-0.0029819792298387436,0.9325302762620021
38,-0.002988248713815658,0.9325318977926261,-0.0029774021957543373,0.9325829628058252
39,-0.0029899603265071597,0.9324787241911904,-0.002977040272631354,0.9326623686390116
40,-0.002991602115050571,0.9324164248112311,-0.0029802046212531906,0.932506044088416
41,-0.0029935553735731097,0.9323608617329429,-0.002976777893861196,0.9325728267431259
42,-0.0029952716819693906,0.9323201047682746,-0.002978623406443411,0.9324791347877138
43,-0.0029966030097407933,0.9322068640162599,-0.002978702540599574,0.9324669349572562
44,-0.0029980140087430564,0.932189342376697,-0.0029806716485699975,0.9323874292087693
45,-0.003000575120778243,0.9321379680808988,-0.002979527814199373,0.9324106774750472
46,-0.0030025188248648826,0.9320476718371432,-0.002978448244619232,0.9323628625773281
47,-0.0030048137169243327,0.9319497206533246,-0.00297920696078692,0.932331325217134
48,-0.0030062190634240382,0.9319258410301644,-0.0029821624017772777,0.9322697411296684
49,-0.0030090262183628063,0.9318784797291216,-0.002983794600441729,0.9323350915932931
50,-0.0030100651339642465,0.931802951915137,-0.0029813216099477875,0.9322210269511779
51,-0.0030121739660959827,0.9316829989800723,-0.0029794506525427015,0.9322328517116563
52,-0.0030142000814942296,0.9316448288177234,-0.002979741115331639,0.9322049674615694
53,-0.0030177122159743717,0.9315313174171436,-0.0029796743790707902,0.9321548113157984
54,-0.0030186404216708974,0.9314447385582182,-0.0029815267265109464,0.9321695781942737
55,-0.0030211353708984234,0.9314168811677584,-0.0029803260434432374,0.9321291362274589
56,-0.0030231069575394876,0.9313613655749508,-0.0029765373956199435,0.9321061132874103
57,-0.003024970345827721,0.9313194203575963,-0.0029766251098544932,0.9320972176387131
58,-0.00302703759756378,0.9312858268388746,-0.0029796360378864226,0.9320179473802533
59,-0.003029050998796576,0.9312276089453835,-0.002975713478796981,0.9320677747960725
60,-0.003030248304812841,0.9311741660456807,-0.0029763909217610826,0.9321092050630233
61,-0.003032326604594874,0.931138935625783,-0.002974567756546672,0.9321503838621124
62,-0.003034453197975091,0.9310158496497529,-0.0029771024029166303,0.9320432840916463
63,-0.0030358854091059174,0.9310050960725944,-0.00297742486528304,0.9320263019789851
64,-0.0030387224331225814,0.9309575468215584,-0.002977573348988504,0.9320411902200969
65,-0.003041105090195623,0.9308842896534115,-0.002977909816521882,0.9319293552826595
66,-0.0030427238054990717,0.9308196207398314,-0.0029771456190767144,0.9319807303089627
67,-0.0030439943802027646,0.9308132162619296,-0.0029778693510943517,0.9319527590205904
68,-0.0030456529561947053,0.9307540997355257,-0.002979597839024833,0.9318325777102068
69,-0.0030479224280221986,0.9306360066684015,-0.002979943782294363,0.931764608302902
70,-0.0030495110503577444,0.9306034230241662,-0.002976074635967709,0.9318477144044948
71,-0.003050799676992842,0.9305958885814429,-0.0029779230088003606,0.9317724934719891
72,-0.0030534797130775957,0.9305345123169279,-0.0029764139613962996,0.9319267803103248
73,-0.003054797529096441,0.9304675262775703,-0.002978461355642507,0.9319120346638509
74,-0.0030562298646854215,0.9304108666710957,-0.002979157908888254,0.9316668716727654
75,-0.0030589736738840145,0.9303837314171473,-0.0029785955163940917,0.9315623549281518
76,-0.0030604680949013444,0.9303357691472938,-0.0029782047713945237,0.9317685225278656
77,-0.003062128899393784,0.9303005924232898,-0.0029807258146677725,0.9315911876845222
