epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,-0.003056561843018371,0.40469895361206304,-0.0034821502620587296,0.36360326926516867
1,-0.003495305672585659,0.3164603250111387,-0.003525375098492398,0.26897633368781054
2,-0.0035183340359060977,0.26943530230440155,-0.0035368685359074663,0.2504179622070219
3,-0.0035268881586321926,0.2453984856660613,-0.003549399700848115,0.22821777594623924
4,-0.003535863512650082,0.22230732354971036,-0.003541666197012073,0.21211184850009732
5,-0.0035375816787324237,0.21296561148936094,-0.0035452806504964506,0.2066485898505926
6,-0.0035432589714715036,0.2037420943606919,-0.003547079207622113,0.2044541386487427
7,-0.003547729094520544,0.1927733804092975,-0.0035599043061828816,0.1911378929947738
8,-0.0035482205747130076,0.18614903605494879,-0.0035303546026866244,0.17882074792791947
9,-0.003557415535888742,0.1731606126849443,-0.003571587767746954,0.17248448632544394
10,-0.0035573586311364353,0.17096214738714277,-0.0034898907524975997,0.17609354223320645
11,-0.0035592431115303567,0.1679670234890047,-0.0035858791798288546,0.17197115668678145
12,-0.0035628404869670746,0.16349644526810517,-0.003589422155315742,0.16241797037686634
13,-0.003565967716301343,0.15995746149856038,-0.0035800085241744052,0.15618221804402654
14,-0.0035712288111864107,0.15613563785677323,-0.003589249601209198,0.1520068912469901
15,-0.0035757641496796284,0.15084515545997387,-0.003583523045332371,0.14703170434771803
16,-0.003573256399520957,0.15562628750841703,-0.0035687439611339195,0.1525539755282502
17,-0.0035768416340295817,0.15061254905700225,-0.0035872860536900492,0.15250070486823805
18,-0.0035771633074695216,0.1481453900212588,-0.003589380995975841,0.15102649269462579
19,-0.0035816299398738036,0.14792652021493607,-0.0035816458493621987,0.14648489871709483
20,-0.003585062868171978,0.14073263880850914,-0.003603700114399281,0.14302062445245442
21,-0.0035869301242997245,0.13729867692863162,-0.0035832843927441627,0.14689463068847627
22,-0.0035904832040432725,0.13768478362018446,-0.00357742925526053,0.1316813777536908
23,-0.00359233044869153,0.13550887017608723,-0.003594563438759784,0.13620409860786803
24,-0.003593381151305652,0.13274184892709062,-0.00359711824564111,0.13678963527632898
25,-0.003595946782836777,0.13692314221698232,-0.003571340838475496,0.1393022747442331
26,-0.0036026104033796812,0.1328623538955984,-0.0034900508228075285,0.1285560384651327
27,-0.003606603491465507,0.13211456197096924,-0.00306783875063956,0.11895533825660734
28,-0.0036085743273680834,0.1332641546304626,-0.0034338884014873316,0.124712037403387
29,-0.0036149316510228706,0.1280320403939972,-0.003595855820719328,0.128348649496284
30,-0.0036159949399818575,0.12903630936039928,-0.003602297787385537,0.1256646755880751
31,-0.0036146328552705107,0.12916283140498433,-0.0035970080605171356,0.128274305243468
32,-0.0036196052012774987,0.1253106541331703,-0.0035889941689895705,0.12901203544434653
33,-0.003625265470998106,0.12408784183466101,-0.0035898949075840406,0.11968538926312308
34,-0.0036270633823056,0.12137267736784517,-0.003588334209940902,0.12350019688138217
35,-0.0036295763273717137,0.1229425305832921,-0.0036003837864967206,0.1254185367421404
36,-0.003628565807895222,0.12385154891147257,-0.00358267805073747,0.12254111489802276
37,-0.0036305333356343376,0.12027787420346649,-0.0035963691164963675,0.11162567882113757
38,-0.003636371841740548,0.11934825643652776,-0.003569075900358259,0.12295503416573407
39,-0.0036399678438993207,0.11718200991239743,-0.003596651185013014,0.12621936826971417
40,-0.0036402387317070665,0.12072109960963184,-0.003593328236167899,0.12251940636814114
41,-0.0036482457034870603,0.12029129420193072,-0.0035930574468901987,0.12136483968748016
42,-0.0036506754898444314,0.11776779898825813,-0.0035784295820701795,0.11941864558604
43,-0.0036516211628807604,0.11881781905968543,-0.003480887714071726,0.11912183664518254
44,-0.0036548505063205825,0.11704191365897444,-0.003586851166620506,0.12248051072257374
45,-0.0036568600038039264,0.11809604835424994,-0.0035911671107194494,0.11942646881957375
46,-0.003659547049387103,0.11347949793798791,-0.003575989722313975,0.11494786208273274
47,-0.003664795053591883,0.11702525021334106,-0.003583880231782406,0.12219306961272992
48,-0.003665180186086494,0.11594068164222017,-0.00358621057376147,0.11364800150055689
49,-0.00366804658419793,0.11438268575037802,-0.0035771386949069372,0.11982414131244713
