epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,-0.0030672014846414783,0.39323045442043625,-0.0034206328582828812,0.5152961048432169
1,-0.003410217679984949,0.3650482513290617,-0.0034508719151056335,0.40785423509044455
2,-0.003451593502780487,0.32639381649322174,-0.003442079446384834,0.4087029162342149
3,-0.003478246942572661,0.3047299493573472,-0.0034815816910576743,0.32286656383058926
4,-0.0034963823923567887,0.2699973439237529,-0.003519594446268751,0.2933301215485341
5,-0.0035052666634793755,0.24812471821358317,-0.0035148003294046518,0.24854096032765216
6,-0.0035166139623143047,0.22029296770227408,-0.0035185860355540764,0.19786159356119315
7,-0.0035031192356096293,0.2365817059236064,-0.0033768227958454176,0.22716202852827622
8,-0.003513253604010727,0.22322067295399836,-0.0034708132820319643,0.15578227464346528
9,-0.003523257618917692,0.19659136072313532,-0.003513335624630321,0.13789406710578872
10,-0.003524183726201856,0.17702089399961243,-0.0034854976556901794,0.1373368408638618
11,-0.003530873289945443,0.1599062364500562,-0.0035156181396383554,0.1479327976488309
12,-0.003532831376954311,0.1553930918982966,-0.0035425241257002137,0.1519439756504201
13,-0.00353318055219898,0.15297309907181977,-0.0034869379490799664,0.16417091406580342
14,-0.0035353252041880234,0.14768076628676416,-0.0035036664245504823,0.1676940304910861
15,-0.003537535779962973,0.14433805846099224,-0.0035359782277474537,0.16017365415790522
16,-0.003539269350222665,0.1425365212201057,-0.0035294176836705342,0.14520719565580345
17,-0.0035372308894321813,0.14548688480728678,-0.0035190199630676816,0.1639575949638565
18,-0.0035419402628364027,0.1387995823159584,-0.003527357482561314,0.1554795167048198
19,-0.0035425229968255026,0.1395150419321045,-0.0035388795384730756,0.14003833969032145
20,-0.00354418906948534,0.13708570632714884,-0.003532952447172868,0.16324988000008755
21,-0.003544758783176345,0.13535429431235652,-0.00351564210554924,0.13207286296444648
22,-0.0035464985764933786,0.13178221722418362,-0.003523885892876397,0.15378432402204226
23,-0.003548830943288351,0.13290003837555514,-0.0035332733370912815,0.13096945896486326
