epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
0,-0.0030627091135962178,0.40586005318436885,-0.003487045463714654,0.37142081154659873
1,-0.0034941478138776063,0.3202293732448124,-0.0035266155151102156,0.2823973537267159
2,-0.0035162548836293996,0.2724015673916465,-0.0035373303690414797,0.25544947892190406
3,-0.003523466148863812,0.2465182899164257,-0.003550125648613025,0.23714132228797533
4,-0.0035310530412874215,0.22179222741705817,-0.003537674609569002,0.21387202330930286
5,-0.0035337378669714863,0.2127211436806519,-0.003547372368507125,0.20151729332262938
6,-0.003538755527876374,0.20208406564038653,-0.0035445780479177475,0.19738692575318179
7,-0.003540500528925275,0.19544054686362167,-0.0035505866312333643,0.19138457349737917
8,-0.003540455019945708,0.18902281510105703,-0.0035363376902891775,0.18242682865669307
9,-0.0035466261893639245,0.17131307255207284,-0.003553361569134625,0.1751157136840055
10,-0.0035465715665352862,0.17027243614623072,-0.0035512689950546643,0.16881461414580576
11,-0.0035484566180977273,0.16663289361710298,-0.003564573153018391,0.16300147597288103
12,-0.003548653093295376,0.16347389110690028,-0.0035655046582547915,0.15948773272987388
13,-0.0035486025242533084,0.16009272788856352,-0.0035585904869689343,0.15832971096771487
14,-0.003552818200735831,0.15465665539072204,-0.003572828778646892,0.15655850531265345
15,-0.003554343842687693,0.15089570507718528,-0.0035635974180405865,0.1531230893285052
16,-0.003552804941868895,0.1541257221269688,-0.0035492135179838514,0.15198974935196485
17,-0.0035549088282665112,0.1497914534276492,-0.00357077344888397,0.15342634475627673
18,-0.003553282994390335,0.14877183633945984,-0.0035640674539513762,0.15030182678244378
19,-0.0035536773854205625,0.14876629444146341,-0.0035581483942707724,0.14999122260406408
20,-0.00355615087682519,0.14516486397311834,-0.003569816291030558,0.1410810179733661
21,-0.0035563682235948916,0.14328095169120647,-0.0035719923102327193,0.14807694640740568
22,-0.003559951384761977,0.14156571074084467,-0.0035587134715492903,0.13591396474614148
23,-0.0035597442089905108,0.13346592313662406,-0.0035599982490546233,0.13229501901419372
24,-0.003562566483000695,0.13337073087265966,-0.0035458507394419466,0.12889522965930117
25,-0.003559443254110007,0.13637557425795166,-0.0035486811630909996,0.13611427115428645
26,-0.003561600039184557,0.13367609475532438,-0.003562511633293715,0.13855792549711504
27,-0.003565204472286128,0.13206198519950163,-0.0035480724072551174,0.13699144170237726
28,-0.0035664254227287624,0.132852895724806,-0.0035596503722949446,0.13217682059011163
29,-0.0035679044843320855,0.13233057828635045,-0.003556834548457229,0.12908046220147085
30,-0.003567993749381824,0.1313812823068651,-0.003554317774284774,0.1300386016729166
31,-0.0035681116978608838,0.13202180966677407,-0.003555586097751214,0.13165513803712373
32,-0.003569143489066048,0.1335703325710834,-0.0035615975831164584,0.1359140768981204
33,-0.0035701091638151035,0.1317309830235979,-0.0035573238811966784,0.128994156787642
34,-0.00357274125607137,0.12488592357252887,-0.0035537928230023456,0.11823400785568738
35,-0.0035752655214891112,0.12261975439440798,-0.0035631814050681443,0.12230298199454512
36,-0.0035750711357986783,0.12380429425126235,-0.0035552693093538995,0.12333107232207073
37,-0.0035778544782201376,0.12364972806324609,-0.003558568712674076,0.1274140020448577
38,-0.003579273685976553,0.12240882296197785,0.0004571602457438327,0.15873318296451114
39,-0.003577383492344482,0.12309834073447062,-4.776919717620128e-05,0.1489419531365365
40,-0.003579483699460362,0.12456238787826025,-0.0006030400602282675,0.12232460393499656
41,-0.003582926322823544,0.11951198497543436,-0.0023032850949517947,0.11191513944775491
42,-0.003584995405698792,0.11941541668131818,-0.003381524239387296,0.12273355349844466
43,-0.0035881399646006543,0.12039941176592499,-0.0035409623077199866,0.12154027243735388
44,-0.0035930157108313206,0.11482541238854971,-0.0035628125609241464,0.11662290144552809
45,-0.003596074100709824,0.11614380930755461,-0.003564374874240233,0.11905682616512239
46,-0.003595854912194349,0.1156124435904056,-0.0035188232653923144,0.11834744651702893
47,-0.003595740312798118,0.11952259167621695,-0.0035516105778111294,0.12075776403159744
48,-0.00360154637263319,0.11699900458163003,-0.0035522572449741808,0.11355796720851442
49,-0.0036048012524904586,0.11498880136982013,-0.0035463447134742488,0.11326409317148999
